Date,BTC,ETH,LTC,XRP,DASH,SC,DOGE
2020-09-06,8686.3935546875,298.57379150390625,40.60291290283203,0.20340600609779358,59.33193588256836,0.0028099999763071537,0.002355000004172325
2020-09-07,8773.6875,298.39703369140625,41.26438903808594,0.2049030065536499,64.25945281982422,0.0028470000252127647,0.0023789999540895224
2020-09-08,8610.1884765625,286.908447265625,40.26874542236328,0.20120300352573395,63.35170364379883,0.0027089999057352543,0.0023419999051839113
2020-09-09,8677.37890625,297.4625244140625,40.579219818115234,0.20299799740314484,64.1998062133789,0.002827000105753541,0.0023539999965578318
2020-09-10,8763.0703125,311.2669677734375,41.19497299194336,0.2059289962053299,65.14152526855469,0.0029039999935775995,0.0023719999007880688
2020-09-11,8779.703125,316.2910461425781,41.43803405761719,0.2053689956665039,64.98458099365234,0.002956999931484461,0.0023690001107752323
2020-09-12,8813.818359375,326.8057861328125,42.89272689819336,0.20916999876499176,67.1751480102539,0.0029360000044107437,0.0023789999540895224
2020-09-13,8719.9296875,308.7776184082031,40.59883117675781,0.2042360007762909,63.34868621826172,0.002824000082910061,0.0023449999280273914
2020-09-14,8999.8876953125,317.894287109375,41.364322662353516,0.2075600028038025,63.509517669677734,0.0029430000577121973,0.0023620000574737787
2020-09-15,9114.8076171875,307.99798583984375,40.851016998291016,0.2058580070734024,61.81170654296875,0.002828999888151884,0.002391000045463443
2020-09-16,9298.400390625,309.9315490722656,40.6112174987793,0.20998600125312805,62.148033142089844,0.0028490000404417515,0.002394000068306923
2020-09-17,9239.6884765625,328.2874755859375,41.24662399291992,0.21282200515270233,61.96218490600586,0.0026940000243484974,0.0023739999160170555
2020-09-18,9243.46875,324.6227722167969,40.930240631103516,0.21174000203609467,61.026588439941406,0.002638000063598156,0.002368000103160739
2020-09-19,9370.4619140625,325.636962890625,41.11323165893555,0.21260300278663635,61.691558837890625,0.0025679999962449074,0.002360000042244792
2020-09-20,9233.060546875,313.2079162597656,39.75783920288086,0.20827800035476685,59.73749542236328,0.002518000081181526,0.0023449999280273914
2020-09-21,8892.470703125,290.50347900390625,36.87982177734375,0.19730700552463531,56.99856948852539,0.0022279999684542418,0.0022360000293701887
2020-09-22,9001.3203125,294.2539367675781,38.047706604003906,0.19937099516391754,58.23088073730469,0.0023139999248087406,0.0022690000478178263
2020-09-23,8789.7626953125,275.4718933105469,36.937339782714844,0.1897760033607483,55.72057342529297,0.002136999974027276,0.0021959999576210976
2020-09-24,9217.3955078125,299.2684631347656,38.58249282836914,0.1995130032300949,58.02577590942383,0.002263000002130866,0.0022509999107569456
2020-09-25,9193.3310546875,302.79833984375,39.62385940551758,0.20799799263477325,58.99953842163086,0.002368000103160739,0.002319999970495701
2020-09-26,9242.7626953125,305.62518310546875,39.71018600463867,0.20819300413131714,59.34982681274414,0.002368000103160739,0.0023350000847131014
2020-09-27,9261.5166015625,307.22412109375,39.61655044555664,0.20865200459957123,59.14942932128906,0.0023419999051839113,0.0023139999248087406
2020-09-28,9171.6171875,304.1542663574219,38.841941833496094,0.20712800323963165,57.76864242553711,0.0024369999300688505,0.002271000063046813
2020-09-29,9235.9248046875,306.3902587890625,39.00300979614258,0.20710399746894836,58.36259460449219,0.002581000095233321,0.0022869999520480633
2020-09-30,9199.6455078125,307.0428466796875,39.5568962097168,0.20625199377536774,58.8144416809082,0.0026390000712126493,0.0022440000902861357
2020-10-01,9042.5166015625,300.756591796875,39.436180114746094,0.20286999642848969,57.900360107421875,0.002455000067129731,0.0022269999608397484
2020-10-02,9026.1396484375,295.5000305175781,38.34067916870117,0.1998089998960495,56.48877716064453,0.0024210000410676003,0.002205000026151538
2020-10-03,9003.3984375,295.74169921875,38.90208053588867,0.19880299270153046,56.08978271484375,0.002346999943256378,0.002217999892309308
2020-10-04,9103.8857421875,300.84014892578125,39.87274169921875,0.21133899688720703,56.635738372802734,0.002348999958485365,0.0022479998879134655
2020-10-05,9155.234375,300.23675537109375,39.32667922973633,0.21275000274181366,56.7857780456543,0.0023950000759214163,0.002216000109910965
2020-10-06,9034.869140625,290.37237548828125,39.17930221557617,0.20902800559997559,55.79551696777344,0.002256999956443906,0.0022249999456107616
2020-10-07,9067.8232421875,290.51171875,39.65790939331055,0.21123899519443512,56.076412200927734,0.002283999929204583,0.0022060000337660313
2020-10-08,9276.5751953125,298.0947570800781,40.128021240234375,0.21369600296020508,56.255558013916016,0.00240899994969368,0.0022060000337660313
2020-10-09,9353.4384765625,309.0552062988281,40.43601989746094,0.21429100632667542,57.00541305541992,0.0025029999669641256,0.002242000075057149
2020-10-10,9548.2265625,313.5596008300781,41.350460052490234,0.2149379998445511,57.416343688964844,0.002715999959036708,0.0022440000902861357
2020-10-11,9634.763671875,317.49359130859375,42.9324951171875,0.21642200648784637,60.7955436706543,0.0027550000231713057,0.002263000002130866
2020-10-12,9781.9501953125,328.22576904296875,42.95611572265625,0.2170889973640442,60.819637298583984,0.0027030000928789377,0.002263000002130866
2020-10-13,9730.6728515625,324.6346435546875,42.531097412109375,0.2182929962873459,60.827171325683594,0.0027570000384002924,0.0022440000902861357
2020-10-14,9731.630859375,323.1109313964844,42.44169235229492,0.21239200234413147,59.6581916809082,0.002630000002682209,0.002245000097900629
2020-10-15,9819.4658203125,322.41534423828125,42.2752685546875,0.2100840061903,59.24769592285156,0.0024649999104440212,0.0022150001022964716
2020-10-16,9663.431640625,312.57647705078125,40.705867767333984,0.20521800220012665,56.468467712402344,0.002400999888777733,0.002228999976068735
2020-10-17,9695.35546875,314.8580017089844,40.16556167602539,0.20566000044345856,57.35922622680664,0.0024610001128166914,0.002203000010922551
2020-10-18,9800.71484375,322.79443359375,40.64189910888672,0.20673200488090515,57.32786178588867,0.0025130000431090593,0.0022070000413805246
2020-10-19,9977.5615234375,322.8426818847656,40.871089935302734,0.2090030014514923,63.52117156982422,0.0023799999617040157,0.0022009999956935644
2020-10-20,10073.85546875,312.06170654296875,39.776092529296875,0.20591199398040771,60.05458068847656,0.002167999977245927,0.0021989999804645777
2020-10-21,10820.0517578125,330.9122314453125,44.75726318359375,0.21230100095272064,63.26291275024414,0.002389000030234456,0.0022189998999238014
2020-10-22,10973.1630859375,350.1802062988281,45.926937103271484,0.21733899414539337,63.22867202758789,0.0023980000987648964,0.002247000113129616
2020-10-23,10901.197265625,345.4304504394531,46.565826416015625,0.21486100554466248,60.847076416015625,0.002305000089108944,0.002230999991297722
2020-10-24,11050.0048828125,347.6988830566406,49.81716537475586,0.21616899967193604,61.86854934692383,0.002369999885559082,0.0022299999836832285
2020-10-25,10998.767578125,342.86199951171875,49.523582458496094,0.21372100710868835,60.10261154174805,0.00228899996727705,0.002239000052213669
2020-10-26,11072.263671875,333.5489501953125,48.052947998046875,0.21059100329875946,58.73988342285156,0.0022219999227672815,0.002268000040203333
2020-10-27,11589.126953125,342.8957214355469,49.071834564208984,0.2146500051021576,60.050392150878906,0.002265000017359853,0.0022720000706613064
2020-10-28,11295.6689453125,330.7946472167969,47.4444580078125,0.20926399528980255,58.07173156738281,0.0021589999087154865,0.0022090000566095114
2020-10-29,11506.9267578125,331.158935546875,46.89627456665039,0.20747800171375275,57.356422424316406,0.0022120000794529915,0.0022100000642240047
2020-10-30,11602.5966796875,327.88531494140625,46.10970687866211,0.20486100018024445,59.657352447509766,0.0021669999696314335,0.0022249999456107616
2020-10-31,11801.3271484375,331.05584716796875,47.604610443115234,0.20530399680137634,60.08833694458008,0.002157999901100993,0.0022060000337660313
2020-11-01,11799.9990234375,340.4665222167969,47.749046325683594,0.2059829980134964,58.91801452636719,0.0021689999848604202,0.002217999892309308
2020-11-02,11640.8193359375,329.158447265625,46.23298263549805,0.20224300026893616,55.94630813598633,0.00204299995675683,0.0021619999315589666
2020-11-03,11860.7275390625,329.5444030761719,45.758140563964844,0.20363500714302063,54.65033721923828,0.0020669999066740274,0.0021490000654011965
2020-11-04,12045.607421875,342.7299499511719,46.44746017456055,0.20266099274158478,55.04780578613281,0.002022000029683113,0.0021589999087154865
2020-11-05,13184.150390625,350.3966064453125,49.65556335449219,0.20798400044441223,57.39837646484375,0.002124000107869506,0.0022140000946819782
2020-11-06,13109.1025390625,382.95050048828125,53.16706466674805,0.2176540046930313,58.91010665893555,0.002191999927163124,0.0023240000009536743
2020-11-07,12492.2607421875,366.9362487792969,49.80788040161133,0.21018600463867188,56.16767501831055,0.0021359999664127827,0.002248999895527959
2020-11-08,13016.1025390625,381.3747253417969,51.33856201171875,0.21352599561214447,57.206939697265625,0.0022440000902861357,0.0022789998911321163
2020-11-09,12967.1220703125,375.64556884765625,50.20629119873047,0.21206699311733246,57.56111145019531,0.002194999950006604,0.002257999964058399
2020-11-10,12938.1982421875,380.4905700683594,49.276771545410156,0.2148440033197403,58.2938232421875,0.002283999929204583,0.0023300000466406345
2020-11-11,13329.259765625,393.0187683105469,50.52379608154297,0.21754500269889832,58.93934631347656,0.0023139999248087406,0.0023509999737143517
2020-11-12,13789.07421875,390.5567626953125,51.14064407348633,0.21594999730587006,66.09947967529297,0.002234000014141202,0.0023539999965578318
2020-11-13,13786.818359375,401.0090026855469,55.30439758300781,0.22405800223350525,65.54241943359375,0.002280999906361103,0.002383999992161989
2020-11-14,13575.8740234375,388.77783203125,53.88239669799805,0.22672100365161896,65.32080841064453,0.002263000002130866,0.0023429999127984047
2020-11-15,13469.7392578125,377.8302917480469,52.57683181762695,0.22763200104236603,63.41834259033203,0.0022189998999238014,0.0023429999127984047
2020-11-16,14095.125,387.8244323730469,60.14271545410156,0.24075199663639069,67.97673034667969,0.0022770001087337732,0.002432999899610877
2020-11-17,14873.701171875,404.90606689453125,63.93760681152344,0.2549070119857788,70.0222396850586,0.0023060000967234373,0.002474999986588955
2020-11-18,15030.3017578125,404.7847595214844,62.21392822265625,0.2483849972486496,67.53763580322266,0.0022780001163482666,0.0024560000747442245
2020-11-19,15015.7802734375,397.47784423828125,68.84087371826172,0.25600600242614746,69.1919937133789,0.0022529999259859324,0.0024530000519007444
2020-11-20,15705.1796875,429.91754150390625,69.65046691894531,0.2766920030117035,70.17670440673828,0.0022899999748915434,0.002517000073567033
2020-11-21,15723.02734375,463.44195556640625,72.87906646728516,0.386572003364563,79.18254089355469,0.002563999965786934,0.002956999931484461
2020-11-22,15481.650390625,470.3219299316406,69.7004623413086,0.3739370107650757,76.087646484375,0.0025140000507235527,0.0028059999458491802
2020-11-23,15506.9580078125,513.788330078125,75.18621826171875,0.5184540152549744,79.47239685058594,0.002589999930933118,0.0030799999367445707
2020-11-24,16059.728515625,507.5730285644531,74.97666931152344,0.5817090272903442,95.84467315673828,0.003215000033378601,0.0035329998936504126
2020-11-25,15719.4150390625,478.90252685546875,68.71126556396484,0.5332779884338379,85.91497039794922,0.00304899993352592,0.0031270000617951155
2020-11-26,14399.09765625,435.568359375,59.49652099609375,0.44750499725341797,76.88883972167969,0.0025569999124854803,0.0027280000504106283
2020-11-27,14301.1015625,432.57867431640625,57.78140640258789,0.4674980044364929,77.06632232666016,0.0025029999669641256,0.0027379998937249184
2020-11-28,14809.2431640625,449.8836975097656,60.7609977722168,0.5229309797286987,91.52556610107422,0.002706000115722418,0.0028460000175982714
2020-11-29,15184.5966796875,480.96063232421875,66.18917083740234,0.5064290165901184,90.44866180419922,0.00267699989490211,0.0028800000436604023
2020-11-30,16440.384765625,515.0480346679688,73.36048126220703,0.5565090179443359,94.58879852294922,0.002831999910995364,0.0029750000685453415
2020-12-01,15576.6298828125,486.5464172363281,70.77601623535156,0.5077530145645142,86.38255310058594,0.0027600000612437725,0.0027630000840872526
2020-12-02,15850.0400390625,493.9255065917969,73.34892272949219,0.5199620127677917,86.98088836669922,0.0028520000632852316,0.002785000018775463
2020-12-03,16010.77734375,507.78009033203125,73.36150360107422,0.5199450254440308,88.58889770507812,0.0028329999186098576,0.002822000067681074
2020-12-04,15428.22265625,469.7451171875,66.01800537109375,0.45976799726486206,82.00675964355469,0.0030129998922348022,0.0027209999971091747
2020-12-05,15799.8466796875,492.11669921875,68.56256103515625,0.48207399249076843,84.95760345458984,0.0030789999291300774,0.0028019999153912067
2020-12-06,15961.17578125,496.62005615234375,68.93942260742188,0.5114240050315857,84.31381225585938,0.0029720000457018614,0.00279600010253489
2020-12-07,15847.10546875,488.70281982421875,69.05089569091797,0.5028150081634521,83.9912109375,0.0029219998978078365,0.0027600000612437725
2020-12-08,15129.400390625,458.170654296875,63.37819290161133,0.4614810049533844,78.40631866455078,0.0027280000504106283,0.002624999964609742
2020-12-09,15361.17578125,474.79541015625,64.09017944335938,0.48316600918769836,79.091552734375,0.0027280000504106283,0.0026149998884648085
2020-12-10,15040.947265625,460.8868408203125,61.62101745605469,0.4718190133571625,76.67053985595703,0.002641000086441636,0.0025569999124854803
2020-12-11,14910.423828125,450.6402893066406,59.51926803588867,0.4512070119380951,77.07170867919922,0.00253800000064075,0.0025420000310987234
2020-12-12,15525.3330078125,469.4404602050781,63.333431243896484,0.41811200976371765,78.21635437011719,0.0026650000363588333,0.002612000098451972
2020-12-13,15776.826171875,485.99041748046875,67.58353424072266,0.4215399920940399,80.30706024169922,0.0026940000243484974,0.0026829999405890703
2020-12-14,15842.5478515625,482.3651123046875,67.79583740234375,0.4096829891204834,79.55477905273438,0.002669000066816807,0.002658999990671873
2020-12-15,15975.224609375,484.88702392578125,66.97167205810547,0.38644999265670776,79.74600219726562,0.0026700000744313,0.002638000063598156
2020-12-16,17473.498046875,521.6334838867188,76.08234405517578,0.4662429988384247,85.92072296142578,0.0028029999230057,0.0028009999077767134
2020-12-17,18598.7265625,524.2911376953125,82.33747863769531,0.47030800580978394,88.3729019165039,0.0028780000284314156,0.00304200011305511
2020-12-18,18877.66015625,534.2440185546875,89.24398040771484,0.47669899463653564,88.14447784423828,0.002939000027254224,0.0031479999888688326
2020-12-19,19473.654296875,537.873046875,98.35520935058594,0.47249698638916016,88.47758483886719,0.002964999992400408,0.003203999949619174
